247315.000 5124145.000 240.08
247345.000 5124145.000 241.296
247375.000 5124145.000 244.566
247405.000 5124145.000 246.948
247435.000 5124145.000 248.927
247465.000 5124145.000 252.668
247495.000 5124145.000 256.834
247525.000 5124145.000 253.539
247555.000 5124145.000 249.309
247585.000 5124145.000 244.477
247615.000 5124145.000 240.09
247645.000 5124145.000 237.35
247675.000 5124145.000 236.11
247705.000 5124145.000 236.088
247735.000 5124145.000 237.888
247765.000 5124145.000 241.641
247795.000 5124145.000 244.449
247825.000 5124145.000 244.359
247855.000 5124145.000 244.254
247885.000 5124145.000 244.396
247915.000 5124145.000 245.557
247945.000 5124145.000 246.158
247975.000 5124145.000 244.927
247015.000 5124115.000 233.643
247045.000 5124115.000 232.474
247075.000 5124115.000 230.992
247105.000 5124115.000 230.802
247135.000 5124115.000 230.691
247165.000 5124115.000 231.022
247195.000 5124115.000 231.13
247225.000 5124115.000 231.872
247255.000 5124115.000 233.034
247285.000 5124115.000 237.386
247315.000 5124115.000 241.876
247345.000 5124115.000 243.179
247375.000 5124115.000 243.792
247405.000 5124115.000 246.634
247435.000 5124115.000 251.14
247465.000 5124115.000 258.367
247495.000 5124115.000 260.538
247525.000 5124115.000 257.208
247555.000 5124115.000 254.618
247585.000 5124115.000 249.672
247615.000 5124115.000 243.793
247645.000 5124115.000 239.059
247675.000 5124115.000 236.7
247705.000 5124115.000 236.01
247735.000 5124115.000 237.374
247765.000 5124115.000 241.017
247795.000 5124115.000 243.496
247825.000 5124115.000 243.708
247855.000 5124115.000 244.364
247885.000 5124115.000 244.679
247915.000 5124115.000 245.133
247945.000 5124115.000 246.62
247975.000 5124115.000 246.736
247015.000 5124085.000 234.66
247045.000 5124085.000 234.049
247075.000 5124085.000 232.948
247105.000 5124085.000 232.231
247135.000 5124085.000 231.461
247165.000 5124085.000 231.499
247195.000 5124085.000 231.386
247225.000 5124085.000 232.168
247255.000 5124085.000 233.146
247285.000 5124085.000 236.879
247315.000 5124085.000 239.926
247345.000 5124085.000 241.149
247375.000 5124085.000 242.954
247405.000 5124085.000 246.454
247435.000 5124085.000 251.583
247465.000 5124085.000 257.301
247495.000 5124085.000 258.636
247525.000 5124085.000 256.974
247555.000 5124085.000 255.743
247585.000 5124085.000 252.516
247615.000 5124085.000 247.08
247645.000 5124085.000 240.997
247675.000 5124085.000 238.052
247705.000 5124085.000 236.628
247735.000 5124085.000 237.92
247765.000 5124085.000 240.759
247795.000 5124085.000 242.148
247825.000 5124085.000 244.263
247855.000 5124085.000 246.078
247885.000 5124085.000 247.178
247915.000 5124085.000 247.324
247945.000 5124085.000 248.548
247975.000 5124085.000 249.743
247015.000 5124055.000 236.213
247045.000 5124055.000 235.983
247075.000 5124055.000 235.09
247105.000 5124055.000 234.062
247135.000 5124055.000 232.508
247165.000 5124055.000 232.202
247195.000 5124055.000 231.879
247225.000 5124055.000 232.986
247255.000 5124055.000 234.939
247285.000 5124055.000 238.176
247315.000 5124055.000 238.639
247345.000 5124055.000 239.613
247375.000 5124055.000 242.927
247405.000 5124055.000 246.243
247435.000 5124055.000 249.761
247465.000 5124055.000 254.266
247495.000 5124055.000 256.31
247525.000 5124055.000 256.91
247555.000 5124055.000 256.336
247585.000 5124055.000 253.939
247615.000 5124055.000 250.171
247645.000 5124055.000 243.705
247675.000 5124055.000 239.517
247705.000 5124055.000 237.779
247735.000 5124055.000 238.721
247765.000 5124055.000 241.409
247795.000 5124055.000 243.135
247825.000 5124055.000 244.914
247855.000 5124055.000 246.487
247885.000 5124055.000 246.761
247915.000 5124055.000 246.733
247945.000 5124055.000 250.013
247975.000 5124055.000 252.078
247015.000 5124025.000 237.381
247045.000 5124025.000 238.123
247075.000 5124025.000 238.655
247105.000 5124025.000 237.68
247135.000 5124025.000 235.325
247165.000 5124025.000 233.299
247195.000 5124025.000 232.671
247225.000 5124025.000 234.394
247255.000 5124025.000 237.062
247285.000 5124025.000 240.141
247315.000 5124025.000 242.731
247345.000 5124025.000 244.479
247375.000 5124025.000 245.556
247405.000 5124025.000 247.211
247435.000 5124025.000 249.195
247465.000 5124025.000 252.236
247495.000 5124025.000 255.214
247525.000 5124025.000 257.214
247555.000 5124025.000 256.523
247585.000 5124025.000 254.279
247615.000 5124025.000 252.11
247645.000 5124025.000 245.868
247675.000 5124025.000 241.396
247705.000 5124025.000 239.866
247735.000 5124025.000 240.039
247765.000 5124025.000 243.453
247795.000 5124025.000 244.23
247825.000 5124025.000 244.744
247855.000 5124025.000 245.573
247885.000 5124025.000 246.298
247915.000 5124025.000 248.224
247945.000 5124025.000 250.997
247975.000 5124025.000 254.247
