574335.000 6844935.000 1518.55
574535.000 6844935.000 1520.13
574735.000 6844935.000 1521.79
574935.000 6844935.000 1525.77
575135.000 6844935.000 1527.84
575335.000 6844935.000 1531.39
575535.000 6844935.000 1532.82
575735.000 6844935.000 1534.01
575935.000 6844935.000 1535.85
576135.000 6844935.000 1538.02
576335.000 6844935.000 1539.69
576535.000 6844935.000 1541.99
576735.000 6844935.000 1543.55
576935.000 6844935.000 1546.03
577135.000 6844935.000 1547.93
577335.000 6844935.000 1549.19
577535.000 6844935.000 1551.31
577735.000 6844935.000 1554.28
577935.000 6844935.000 1555.87
578135.000 6844935.000 1556.61
578335.000 6844935.000 1556.69
578535.000 6844935.000 1558.05
578735.000 6844935.000 1559.08
578935.000 6844935.000 1557.75
579135.000 6844935.000 1557.46
579335.000 6844935.000 1558.89
579535.000 6844935.000 1560.96
579735.000 6844935.000 1563.06
579935.000 6844935.000 1564.62
580135.000 6844935.000 1565.97
580335.000 6844935.000 1564.82
580535.000 6844935.000 1564.18
580735.000 6844935.000 1566.87
580935.000 6844935.000 1576.06
581135.000 6844935.000 1577.78
581335.000 6844935.000 1580.34
581535.000 6844935.000 1582.07
581735.000 6844935.000 1582.93
581935.000 6844935.000 1584.27
582135.000 6844935.000 1589.44
582335.000 6844935.000 1585.66
582535.000 6844935.000 1583.72
582735.000 6844935.000 1590.47
582935.000 6844935.000 1598.22
570135.000 6844735.000 1508.47
570335.000 6844735.000 1501.15
570535.000 6844735.000 1506.15
570735.000 6844735.000 1516.53
570935.000 6844735.000 1515.34
571135.000 6844735.000 1511.98
571335.000 6844735.000 1511.38
571535.000 6844735.000 1508.76
571735.000 6844735.000 1502.07
571935.000 6844735.000 1500.56
572135.000 6844735.000 1501.39
572335.000 6844735.000 1503.87
572535.000 6844735.000 1507.89
572735.000 6844735.000 1508.21
572935.000 6844735.000 1510.31
573135.000 6844735.000 1512.74
573335.000 6844735.000 1515.14
573535.000 6844735.000 1516.8
573735.000 6844735.000 1522.22
573935.000 6844735.000 1527.34
574135.000 6844735.000 1528.41
574335.000 6844735.000 1531.3
574535.000 6844735.000 1533.44
574735.000 6844735.000 1534.03
574935.000 6844735.000 1535.02
575135.000 6844735.000 1536.76
575335.000 6844735.000 1537.69
575535.000 6844735.000 1539.54
575735.000 6844735.000 1540.37
575935.000 6844735.000 1541.7
576135.000 6844735.000 1543.17
576335.000 6844735.000 1544.09
576535.000 6844735.000 1545.51
576735.000 6844735.000 1548.51
576935.000 6844735.000 1552.66
577135.000 6844735.000 1554.03
577335.000 6844735.000 1554.83
577535.000 6844735.000 1556.58
577735.000 6844735.000 1558.38
577935.000 6844735.000 1560.62
578135.000 6844735.000 1561.18
578335.000 6844735.000 1560.64
578535.000 6844735.000 1561.07
578735.000 6844735.000 1562.93
578935.000 6844735.000 1564.19
579135.000 6844735.000 1564.46
579335.000 6844735.000 1562.79
579535.000 6844735.000 1563.95
579735.000 6844735.000 1566.4
579935.000 6844735.000 1567.38
580135.000 6844735.000 1568.63
580335.000 6844735.000 1570.33
580535.000 6844735.000 1570.47
580735.000 6844735.000 1569.18
580935.000 6844735.000 1566.7
581135.000 6844735.000 1568.63
581335.000 6844735.000 1575.79
581535.000 6844735.000 1572.02
581735.000 6844735.000 1571.98
581935.000 6844735.000 1573.27
582135.000 6844735.000 1575.53
582335.000 6844735.000 1577.78
582535.000 6844735.000 1578.17
582735.000 6844735.000 1582.46
582935.000 6844735.000 1590.76
570135.000 6844535.000 1510.99
570335.000 6844535.000 1502.29
570535.000 6844535.000 1504.89
570735.000 6844535.000 1504.91
570935.000 6844535.000 1497.92
571135.000 6844535.000 1497.74
571335.000 6844535.000 1501.24
571535.000 6844535.000 1496.16
571735.000 6844535.000 1500.61
571935.000 6844535.000 1505.05
572135.000 6844535.000 1507.74
572335.000 6844535.000 1510.23
572535.000 6844535.000 1511.12
572735.000 6844535.000 1512.32
572935.000 6844535.000 1514.41
573135.000 6844535.000 1516.96
573335.000 6844535.000 1520.15
573535.000 6844535.000 1520.59
573735.000 6844535.000 1524.76
573935.000 6844535.000 1530.23
574135.000 6844535.000 1533.97
574335.000 6844535.000 1538.15
574535.000 6844535.000 1543.15
574735.000 6844535.000 1544.43
574935.000 6844535.000 1552.19
575135.000 6844535.000 1548.77
575335.000 6844535.000 1555.49
575535.000 6844535.000 1559.84
575735.000 6844535.000 1553.22
575935.000 6844535.000 1551.08
576135.000 6844535.000 1551.41
576335.000 6844535.000 1552.22
576535.000 6844535.000 1552.58
576735.000 6844535.000 1553.65
576935.000 6844535.000 1559
577135.000 6844535.000 1562.41
577335.000 6844535.000 1564.43
577535.000 6844535.000 1564.99
577735.000 6844535.000 1565.69
577935.000 6844535.000 1565
578135.000 6844535.000 1565.5
578335.000 6844535.000 1567.95
578535.000 6844535.000 1573.46
578735.000 6844535.000 1570.1
578935.000 6844535.000 1570.33
579135.000 6844535.000 1570.78
579335.000 6844535.000 1570.75
579535.000 6844535.000 1572
579735.000 6844535.000 1572.53
579935.000 6844535.000 1573.21
580135.000 6844535.000 1573.73
580335.000 6844535.000 1574.54
580535.000 6844535.000 1576.63
580735.000 6844535.000 1575.63
580935.000 6844535.000 1574.46
581135.000 6844535.000 1568.14
581335.000 6844535.000 1569.92
581535.000 6844535.000 1576.4
581735.000 6844535.000 1578.94
581935.000 6844535.000 1582.51
582135.000 6844535.000 1584.54
582335.000 6844535.000 1588.45
582535.000 6844535.000 1591.45
582735.000 6844535.000 1579.31
582935.000 6844535.000 1590.29
570135.000 6844335.000 1488.56
570335.000 6844335.000 1490.14
570535.000 6844335.000 1491.19
570735.000 6844335.000 1498.76
570935.000 6844335.000 1510.14
571135.000 6844335.000 1510.26
571335.000 6844335.000 1496.23
571535.000 6844335.000 1499
571735.000 6844335.000 1504.38
571935.000 6844335.000 1508.3
572135.000 6844335.000 1511.62
572335.000 6844335.000 1514.72
572535.000 6844335.000 1515.72
572735.000 6844335.000 1516.37
572935.000 6844335.000 1517.95
573135.000 6844335.000 1519.81
573335.000 6844335.000 1522.77
573535.000 6844335.000 1525.59
573735.000 6844335.000 1526.03
573935.000 6844335.000 1532.81
574135.000 6844335.000 1539.09
574335.000 6844335.000 1545.83
574535.000 6844335.000 1560.67
574735.000 6844335.000 1562.82
574935.000 6844335.000 1566.85
575135.000 6844335.000 1575.5
575335.000 6844335.000 1573.56
575535.000 6844335.000 1574.17
575735.000 6844335.000 1583.66
575935.000 6844335.000 1586.99
576135.000 6844335.000 1578.79
576335.000 6844335.000 1577.65
576535.000 6844335.000 1573.61
576735.000 6844335.000 1569.45
576935.000 6844335.000 1577.84
577135.000 6844335.000 1597.39
577335.000 6844335.000 1597.58
577535.000 6844335.000 1596.17
577735.000 6844335.000 1589.21
577935.000 6844335.000 1572.86
578135.000 6844335.000 1570.79
578335.000 6844335.000 1576.41
578535.000 6844335.000 1585.11
578735.000 6844335.000 1586.3
578935.000 6844335.000 1589.04
579135.000 6844335.000 1588.1
579335.000 6844335.000 1580.67
579535.000 6844335.000 1582.16
579735.000 6844335.000 1581.09
579935.000 6844335.000 1584.71
580135.000 6844335.000 1581.79
580335.000 6844335.000 1580.79
580535.000 6844335.000 1581.86
580735.000 6844335.000 1582.06
580935.000 6844335.000 1583.39
581135.000 6844335.000 1584.33
581335.000 6844335.000 1583.82
581535.000 6844335.000 1584.4
581735.000 6844335.000 1585.35
581935.000 6844335.000 1588.12
582135.000 6844335.000 1589.56
582335.000 6844335.000 1591.74
582535.000 6844335.000 1594.03
582735.000 6844335.000 1590.42
582935.000 6844335.000 1581.95
570135.000 6844135.000 1487.47
570335.000 6844135.000 1489.14
570535.000 6844135.000 1488.8
570735.000 6844135.000 1491.33
570935.000 6844135.000 1491.12
571135.000 6844135.000 1492.75
571335.000 6844135.000 1499.94
571535.000 6844135.000 1502.93
571735.000 6844135.000 1504.08
571935.000 6844135.000 1506.27
572135.000 6844135.000 1508.61
572335.000 6844135.000 1514.62
572535.000 6844135.000 1518.94
572735.000 6844135.000 1520.1
572935.000 6844135.000 1523.25
573135.000 6844135.000 1526.78
573335.000 6844135.000 1527.73
573535.000 6844135.000 1530.15
573735.000 6844135.000 1532.34
573935.000 6844135.000 1532.15
574135.000 6844135.000 1544.83
574335.000 6844135.000 1559.01
574535.000 6844135.000 1571.32
574735.000 6844135.000 1581.45
574935.000 6844135.000 1585.24
575135.000 6844135.000 1587
575335.000 6844135.000 1584.95
575535.000 6844135.000 1589.32
575735.000 6844135.000 1600.7
575935.000 6844135.000 1608.4
576135.000 6844135.000 1601.59
576335.000 6844135.000 1599.99
576535.000 6844135.000 1596.98
576735.000 6844135.000 1593.99
576935.000 6844135.000 1591.43
577135.000 6844135.000 1595.5
577335.000 6844135.000 1601.96
577535.000 6844135.000 1605.06
577735.000 6844135.000 1598.08
577935.000 6844135.000 1580.16
578135.000 6844135.000 1580.35
578335.000 6844135.000 1582.8
578535.000 6844135.000 1599.6
578735.000 6844135.000 1612.79
578935.000 6844135.000 1612.12
579135.000 6844135.000 1612.13
579335.000 6844135.000 1611.43
579535.000 6844135.000 1609.74
579735.000 6844135.000 1606.76
579935.000 6844135.000 1604.62
580135.000 6844135.000 1601.13
580335.000 6844135.000 1592.16
580535.000 6844135.000 1589.6
580735.000 6844135.000 1587.77
580935.000 6844135.000 1591.09
581135.000 6844135.000 1589.5
581335.000 6844135.000 1590.5
581535.000 6844135.000 1590.63
581735.000 6844135.000 1590.89
581935.000 6844135.000 1591.62
582135.000 6844135.000 1593.43
582335.000 6844135.000 1595.72
582535.000 6844135.000 1596.95
582735.000 6844135.000 1595.34
582935.000 6844135.000 1591.54
570135.000 6843935.000 1491.3
570335.000 6843935.000 1496.41
570535.000 6843935.000 1494.97
570735.000 6843935.000 1499.88
570935.000 6843935.000 1501.95
571135.000 6843935.000 1505.53
571335.000 6843935.000 1504.9
571535.000 6843935.000 1506.8
571735.000 6843935.000 1509.75
571935.000 6843935.000 1511.8
572135.000 6843935.000 1512.62
572335.000 6843935.000 1514.79
572535.000 6843935.000 1516.13
572735.000 6843935.000 1528.19
572935.000 6843935.000 1527.43
573135.000 6843935.000 1530.71
573335.000 6843935.000 1532.74
573535.000 6843935.000 1539.31
573735.000 6843935.000 1542.44
573935.000 6843935.000 1546.2
574135.000 6843935.000 1538.85
574335.000 6843935.000 1552.48
574535.000 6843935.000 1567.7
574735.000 6843935.000 1581.26
574935.000 6843935.000 1587.01
575135.000 6843935.000 1588.04
575335.000 6843935.000 1587.74
575535.000 6843935.000 1591.81
575735.000 6843935.000 1599.06
575935.000 6843935.000 1604.71
576135.000 6843935.000 1604.99
576335.000 6843935.000 1604.16
576535.000 6843935.000 1602.88
576735.000 6843935.000 1593.58
576935.000 6843935.000 1598
577135.000 6843935.000 1602.87
577335.000 6843935.000 1602.64
577535.000 6843935.000 1595.56
577735.000 6843935.000 1592.5
577935.000 6843935.000 1599.27
578135.000 6843935.000 1599.42
578335.000 6843935.000 1583.04
578535.000 6843935.000 1599.56
578735.000 6843935.000 1613.91
578935.000 6843935.000 1621.11
579135.000 6843935.000 1621.87
579335.000 6843935.000 1624.8
579535.000 6843935.000 1626.83
579735.000 6843935.000 1627.4
579935.000 6843935.000 1627.45
580135.000 6843935.000 1627.72
580335.000 6843935.000 1621.97
580535.000 6843935.000 1609.42
580735.000 6843935.000 1597.81
580935.000 6843935.000 1607.36
581135.000 6843935.000 1597.54
581335.000 6843935.000 1596.72
581535.000 6843935.000 1596.91
581735.000 6843935.000 1597.62
581935.000 6843935.000 1597.85
582135.000 6843935.000 1602.51
582335.000 6843935.000 1602.65
582535.000 6843935.000 1599.4
582735.000 6843935.000 1597.4
582935.000 6843935.000 1594.31
570135.000 6843735.000 1494.08
570335.000 6843735.000 1503.44
570535.000 6843735.000 1504.48
570735.000 6843735.000 1508.23
570935.000 6843735.000 1507.98
571135.000 6843735.000 1509.67
571335.000 6843735.000 1511.79
571535.000 6843735.000 1512.05
571735.000 6843735.000 1514.55
571935.000 6843735.000 1516.83
572135.000 6843735.000 1517.57
572335.000 6843735.000 1516.99
572535.000 6843735.000 1518.74
572735.000 6843735.000 1519.29
572935.000 6843735.000 1530.69
573135.000 6843735.000 1540.49
573335.000 6843735.000 1547.62
573535.000 6843735.000 1554.01
573735.000 6843735.000 1557.91
573935.000 6843735.000 1557.55
574135.000 6843735.000 1552.69
574335.000 6843735.000 1544.33
574535.000 6843735.000 1559.2
574735.000 6843735.000 1569.51
574935.000 6843735.000 1579.21
575135.000 6843735.000 1587.06
575335.000 6843735.000 1590.45
575535.000 6843735.000 1593.98
575735.000 6843735.000 1598.69
575935.000 6843735.000 1602.61
576135.000 6843735.000 1603.76
576335.000 6843735.000 1603.47
576535.000 6843735.000 1602.14
576735.000 6843735.000 1597.49
576935.000 6843735.000 1601.51
577135.000 6843735.000 1597.76
577335.000 6843735.000 1598.72
577535.000 6843735.000 1595.54
577735.000 6843735.000 1606.17
577935.000 6843735.000 1607.19
578135.000 6843735.000 1603.85
578335.000 6843735.000 1592.52
578535.000 6843735.000 1602.28
578735.000 6843735.000 1614.53
578935.000 6843735.000 1623
579135.000 6843735.000 1626.02
579335.000 6843735.000 1629.08
579535.000 6843735.000 1630.87
579735.000 6843735.000 1632.33
579935.000 6843735.000 1633.71
580135.000 6843735.000 1633.69
580335.000 6843735.000 1629.06
580535.000 6843735.000 1616.55
580735.000 6843735.000 1612.22
580935.000 6843735.000 1618.86
581135.000 6843735.000 1622.02
581335.000 6843735.000 1621.77
581535.000 6843735.000 1619.04
581735.000 6843735.000 1613.49
581935.000 6843735.000 1605.95
582135.000 6843735.000 1605.6
582335.000 6843735.000 1604.55
582535.000 6843735.000 1602.18
582735.000 6843735.000 1600.1
582935.000 6843735.000 1597.82
570135.000 6843535.000 1498.75
570335.000 6843535.000 1507.13
570535.000 6843535.000 1507.92
570735.000 6843535.000 1510.16
570935.000 6843535.000 1513.9
571135.000 6843535.000 1515.29
571335.000 6843535.000 1519.09
571535.000 6843535.000 1519.91
571735.000 6843535.000 1521.53
571935.000 6843535.000 1524.3
572135.000 6843535.000 1527.89
572335.000 6843535.000 1533.2
572535.000 6843535.000 1528.85
572735.000 6843535.000 1524.94
572935.000 6843535.000 1539.87
573135.000 6843535.000 1551.05
573335.000 6843535.000 1560.61
573535.000 6843535.000 1563.9
573735.000 6843535.000 1563.27
573935.000 6843535.000 1564.77
574135.000 6843535.000 1563.17
574335.000 6843535.000 1559.87
574535.000 6843535.000 1560.21
574735.000 6843535.000 1555.1
574935.000 6843535.000 1563.5
575135.000 6843535.000 1570.34
575335.000 6843535.000 1580.84
575535.000 6843535.000 1589.89
575735.000 6843535.000 1594.27
575935.000 6843535.000 1596.36
576135.000 6843535.000 1598.29
576335.000 6843535.000 1599.55
576535.000 6843535.000 1598.65
576735.000 6843535.000 1600.98
576935.000 6843535.000 1603.5
577135.000 6843535.000 1606.58
577335.000 6843535.000 1608.66
577535.000 6843535.000 1609.8
577735.000 6843535.000 1614.41
577935.000 6843535.000 1612.97
578135.000 6843535.000 1610.38
578335.000 6843535.000 1603.9
578535.000 6843535.000 1607.53
578735.000 6843535.000 1604.22
578935.000 6843535.000 1617.02
579135.000 6843535.000 1623.66
579335.000 6843535.000 1627.85
579535.000 6843535.000 1630.84
579735.000 6843535.000 1633.7
579935.000 6843535.000 1636.32
580135.000 6843535.000 1636.36
580335.000 6843535.000 1632.91
580535.000 6843535.000 1624.28
580735.000 6843535.000 1623.91
580935.000 6843535.000 1630.46
581135.000 6843535.000 1631.71
581335.000 6843535.000 1630.57
581535.000 6843535.000 1630.52
581735.000 6843535.000 1630.49
581935.000 6843535.000 1618.4
582135.000 6843535.000 1612.83
582335.000 6843535.000 1624.39
582535.000 6843535.000 1616.53
582735.000 6843535.000 1616.17
582935.000 6843535.000 1607.63
570135.000 6843335.000 1508.47
570335.000 6843335.000 1509.82
570535.000 6843335.000 1511.74
570735.000 6843335.000 1513.45
570935.000 6843335.000 1516.65
571135.000 6843335.000 1522.78
571335.000 6843335.000 1527.77
571535.000 6843335.000 1532
571735.000 6843335.000 1543.91
571935.000 6843335.000 1535.14
572135.000 6843335.000 1544.23
572335.000 6843335.000 1547.22
572535.000 6843335.000 1546.33
572735.000 6843335.000 1539.56
572935.000 6843335.000 1539.3
573135.000 6843335.000 1559.34
573335.000 6843335.000 1567.78
573535.000 6843335.000 1572.71
573735.000 6843335.000 1574.47
573935.000 6843335.000 1575.59
574135.000 6843335.000 1571.86
574335.000 6843335.000 1569.13
574535.000 6843335.000 1569.46
574735.000 6843335.000 1563.1
574935.000 6843335.000 1569.03
575135.000 6843335.000 1576.76
575335.000 6843335.000 1580.74
575535.000 6843335.000 1586.92
575735.000 6843335.000 1591.06
575935.000 6843335.000 1593.98
576135.000 6843335.000 1590.17
576335.000 6843335.000 1599.96
576535.000 6843335.000 1602.57
576735.000 6843335.000 1604.27
576935.000 6843335.000 1607.73
577135.000 6843335.000 1610.64
577335.000 6843335.000 1612.65
577535.000 6843335.000 1612.83
577735.000 6843335.000 1614.7
577935.000 6843335.000 1615.44
578135.000 6843335.000 1613.71
578335.000 6843335.000 1613.83
578535.000 6843335.000 1613.7
578735.000 6843335.000 1613.2
578935.000 6843335.000 1616.53
579135.000 6843335.000 1620.14
579335.000 6843335.000 1621.51
579535.000 6843335.000 1626.9
579735.000 6843335.000 1631.57
579935.000 6843335.000 1634.55
580135.000 6843335.000 1635.28
580335.000 6843335.000 1633.79
580535.000 6843335.000 1618.32
580735.000 6843335.000 1634.02
580935.000 6843335.000 1636.6
581135.000 6843335.000 1636.97
581335.000 6843335.000 1635.6
581535.000 6843335.000 1633.02
581735.000 6843335.000 1632.25
581935.000 6843335.000 1630.33
582135.000 6843335.000 1625.35
582335.000 6843335.000 1628.78
582535.000 6843335.000 1626.42
582735.000 6843335.000 1616.03
582935.000 6843335.000 1609.92
570135.000 6843135.000 1510.51
570335.000 6843135.000 1513.65
570535.000 6843135.000 1516.59
570735.000 6843135.000 1518.37
570935.000 6843135.000 1522.52
571135.000 6843135.000 1528.76
571335.000 6843135.000 1540.04
571535.000 6843135.000 1554
571735.000 6843135.000 1560.34
571935.000 6843135.000 1559.42
572135.000 6843135.000 1561.3
572335.000 6843135.000 1562.61
572535.000 6843135.000 1559.6
572735.000 6843135.000 1555.12
572935.000 6843135.000 1534.92
573135.000 6843135.000 1560.04
573335.000 6843135.000 1570.21
573535.000 6843135.000 1576.44
573735.000 6843135.000 1579.29
573935.000 6843135.000 1580.97
574135.000 6843135.000 1582.02
574335.000 6843135.000 1580.38
574535.000 6843135.000 1579.76
574735.000 6843135.000 1577.94
574935.000 6843135.000 1573.74
575135.000 6843135.000 1582.2
575335.000 6843135.000 1584.67
575535.000 6843135.000 1588.37
575735.000 6843135.000 1591.88
575935.000 6843135.000 1595.15
576135.000 6843135.000 1598.5
576335.000 6843135.000 1599.85
576535.000 6843135.000 1606.15
576735.000 6843135.000 1609.65
576935.000 6843135.000 1613.49
577135.000 6843135.000 1615.62
577335.000 6843135.000 1619.53
577535.000 6843135.000 1618.31
577735.000 6843135.000 1620.61
577935.000 6843135.000 1620.97
578135.000 6843135.000 1620.38
578335.000 6843135.000 1623.35
578535.000 6843135.000 1624.89
578735.000 6843135.000 1624.53
578935.000 6843135.000 1623.31
579135.000 6843135.000 1626.5
579335.000 6843135.000 1628.43
579535.000 6843135.000 1629.31
579735.000 6843135.000 1632.97
579935.000 6843135.000 1634.67
580135.000 6843135.000 1634.64
580335.000 6843135.000 1633.79
580535.000 6843135.000 1621.53
580735.000 6843135.000 1635.35
580935.000 6843135.000 1639.1
581135.000 6843135.000 1639.38
581335.000 6843135.000 1637.05
581535.000 6843135.000 1634.33
581735.000 6843135.000 1635.35
581935.000 6843135.000 1634.92
582135.000 6843135.000 1631
582335.000 6843135.000 1628.99
582535.000 6843135.000 1627.64
582735.000 6843135.000 1623.82
582935.000 6843135.000 1620.16
570135.000 6842935.000 1512.79
570335.000 6842935.000 1516.2
570535.000 6842935.000 1524.26
570735.000 6842935.000 1528.3
570935.000 6842935.000 1539.62
571135.000 6842935.000 1552.52
571335.000 6842935.000 1565.01
571535.000 6842935.000 1573.02
571735.000 6842935.000 1572.08
571935.000 6842935.000 1567.7
572135.000 6842935.000 1570.98
572335.000 6842935.000 1569.95
572535.000 6842935.000 1565.01
572735.000 6842935.000 1559.24
572935.000 6842935.000 1550.71
573135.000 6842935.000 1562.08
573335.000 6842935.000 1570.35
573535.000 6842935.000 1579.25
573735.000 6842935.000 1584.01
573935.000 6842935.000 1588.36
574135.000 6842935.000 1589.12
574335.000 6842935.000 1588.21
574535.000 6842935.000 1586.69
574735.000 6842935.000 1584.49
574935.000 6842935.000 1583.05
575135.000 6842935.000 1586.93
575335.000 6842935.000 1593.99
575535.000 6842935.000 1593.89
575735.000 6842935.000 1595.88
575935.000 6842935.000 1599.55
576135.000 6842935.000 1603.16
576335.000 6842935.000 1601.53
576535.000 6842935.000 1601.83
576735.000 6842935.000 1611.37
576935.000 6842935.000 1616.11
577135.000 6842935.000 1623.88
577335.000 6842935.000 1627.65
577535.000 6842935.000 1623.72
577735.000 6842935.000 1623.53
577935.000 6842935.000 1623.43
578135.000 6842935.000 1625.04
578335.000 6842935.000 1625.56
578535.000 6842935.000 1630.54
578735.000 6842935.000 1629.88
578935.000 6842935.000 1632.37
579135.000 6842935.000 1636.83
579335.000 6842935.000 1637.84
579535.000 6842935.000 1637.29
579735.000 6842935.000 1637.53
579935.000 6842935.000 1637.07
580135.000 6842935.000 1636.66
580335.000 6842935.000 1636.3
580535.000 6842935.000 1626.37
580735.000 6842935.000 1637.98
580935.000 6842935.000 1640.85
581135.000 6842935.000 1640.01
581335.000 6842935.000 1637.38
581535.000 6842935.000 1634.13
581735.000 6842935.000 1633.49
581935.000 6842935.000 1632.98
582135.000 6842935.000 1629.49
582335.000 6842935.000 1628.32
582535.000 6842935.000 1627.83
582735.000 6842935.000 1623.9
582935.000 6842935.000 1619.59
570135.000 6842735.000 1524.45
570335.000 6842735.000 1531.87
570535.000 6842735.000 1546.45
570735.000 6842735.000 1559.64
570935.000 6842735.000 1565.89
571135.000 6842735.000 1572.49
571335.000 6842735.000 1586.91
571535.000 6842735.000 1585.64
571735.000 6842735.000 1582.34
571935.000 6842735.000 1579.99
572135.000 6842735.000 1578.88
572335.000 6842735.000 1575.2
572535.000 6842735.000 1569.28
572735.000 6842735.000 1560.81
572935.000 6842735.000 1547.31
573135.000 6842735.000 1565.08
573335.000 6842735.000 1571.09
573535.000 6842735.000 1581.38
573735.000 6842735.000 1587.53
573935.000 6842735.000 1593.4
574135.000 6842735.000 1595.87
574335.000 6842735.000 1594.9
574535.000 6842735.000 1597.48
574735.000 6842735.000 1596.22
574935.000 6842735.000 1598.43
575135.000 6842735.000 1597.98
575335.000 6842735.000 1601.97
575535.000 6842735.000 1602.58
575735.000 6842735.000 1604.2
575935.000 6842735.000 1605.75
576135.000 6842735.000 1608.9
576335.000 6842735.000 1607.97
576535.000 6842735.000 1612.03
576735.000 6842735.000 1609.71
576935.000 6842735.000 1621.79
577135.000 6842735.000 1628.88
577335.000 6842735.000 1633.01
577535.000 6842735.000 1637.05
577735.000 6842735.000 1640.49
577935.000 6842735.000 1637.31
578135.000 6842735.000 1633.22
578335.000 6842735.000 1630.69
578535.000 6842735.000 1634.11
578735.000 6842735.000 1633.05
578935.000 6842735.000 1632.09
579135.000 6842735.000 1639.3
579335.000 6842735.000 1641.68
579535.000 6842735.000 1641.05
579735.000 6842735.000 1640.36
579935.000 6842735.000 1641.22
580135.000 6842735.000 1643.81
580335.000 6842735.000 1642.07
580535.000 6842735.000 1632.8
580735.000 6842735.000 1640.71
580935.000 6842735.000 1643.76
581135.000 6842735.000 1642.88
581335.000 6842735.000 1638.79
581535.000 6842735.000 1635.42
581735.000 6842735.000 1632.7
581935.000 6842735.000 1630.33
582135.000 6842735.000 1627.03
582335.000 6842735.000 1625.82
582535.000 6842735.000 1625.51
582735.000 6842735.000 1621.68
582935.000 6842735.000 1610.59
570135.000 6842535.000 1546.39
570335.000 6842535.000 1559.9
570535.000 6842535.000 1565.89
570735.000 6842535.000 1572.89
570935.000 6842535.000 1581.09
571135.000 6842535.000 1587.51
571335.000 6842535.000 1593.6
571535.000 6842535.000 1592.79
571735.000 6842535.000 1590.16
571935.000 6842535.000 1588.01
572135.000 6842535.000 1587.89
572335.000 6842535.000 1582.11
572535.000 6842535.000 1572.8
572735.000 6842535.000 1568.23
572935.000 6842535.000 1559.16
573135.000 6842535.000 1560.82
573335.000 6842535.000 1574.7
573535.000 6842535.000 1582.12
573735.000 6842535.000 1592.27
573935.000 6842535.000 1598.74
574135.000 6842535.000 1600.71
574335.000 6842535.000 1602.93
574535.000 6842535.000 1603.56
574735.000 6842535.000 1605.22
574935.000 6842535.000 1607.26
575135.000 6842535.000 1607.03
575335.000 6842535.000 1608.27
575535.000 6842535.000 1608.6
575735.000 6842535.000 1610.63
575935.000 6842535.000 1613.51
576135.000 6842535.000 1616.29
576335.000 6842535.000 1616.01
576535.000 6842535.000 1616.82
576735.000 6842535.000 1619.12
576935.000 6842535.000 1622.61
577135.000 6842535.000 1630.9
577335.000 6842535.000 1637.7
577535.000 6842535.000 1645.27
577735.000 6842535.000 1651.3
577935.000 6842535.000 1646.33
578135.000 6842535.000 1647.75
578335.000 6842535.000 1646.49
578535.000 6842535.000 1643.72
578735.000 6842535.000 1638.69
578935.000 6842535.000 1633.53
579135.000 6842535.000 1637.6
579335.000 6842535.000 1641.87
579535.000 6842535.000 1643.52
579735.000 6842535.000 1640.84
579935.000 6842535.000 1643.2
580135.000 6842535.000 1644.78
580335.000 6842535.000 1643.61
580535.000 6842535.000 1639.28
580735.000 6842535.000 1641.36
580935.000 6842535.000 1645.01
581135.000 6842535.000 1644.75
581335.000 6842535.000 1641.96
581535.000 6842535.000 1638.06
581735.000 6842535.000 1634.61
581935.000 6842535.000 1634.36
582135.000 6842535.000 1629.68
582335.000 6842535.000 1622.81
582535.000 6842535.000 1621.61
582735.000 6842535.000 1620.2
582935.000 6842535.000 1618.03
570135.000 6842335.000 1570.11
570335.000 6842335.000 1573.63
570535.000 6842335.000 1579.19
570735.000 6842335.000 1584.34
570935.000 6842335.000 1590.69
571135.000 6842335.000 1596.32
571335.000 6842335.000 1597.67
571535.000 6842335.000 1597.29
571735.000 6842335.000 1598.59
571935.000 6842335.000 1598.91
572135.000 6842335.000 1593.01
572335.000 6842335.000 1586.61
572535.000 6842335.000 1579.8
572735.000 6842335.000 1576.16
572935.000 6842335.000 1572.01
573135.000 6842335.000 1558.35
573335.000 6842335.000 1576.13
573535.000 6842335.000 1586.57
573735.000 6842335.000 1593.89
573935.000 6842335.000 1603.43
574135.000 6842335.000 1608.54
574335.000 6842335.000 1609.28
574535.000 6842335.000 1612.46
574735.000 6842335.000 1611.73
574935.000 6842335.000 1611.61
575135.000 6842335.000 1613.96
575335.000 6842335.000 1615.21
575535.000 6842335.000 1614.35
575735.000 6842335.000 1617.77
575935.000 6842335.000 1620.08
576135.000 6842335.000 1620.9
576335.000 6842335.000 1619.68
576535.000 6842335.000 1617.89
576735.000 6842335.000 1620.94
576935.000 6842335.000 1622.97
577135.000 6842335.000 1626.29
577335.000 6842335.000 1638.87
577535.000 6842335.000 1643.91
577735.000 6842335.000 1647.78
577935.000 6842335.000 1649.61
578135.000 6842335.000 1650.19
578335.000 6842335.000 1650.05
578535.000 6842335.000 1649.05
578735.000 6842335.000 1649.28
578935.000 6842335.000 1646.06
579135.000 6842335.000 1645.64
579335.000 6842335.000 1641.4
579535.000 6842335.000 1644.1
579735.000 6842335.000 1643.06
579935.000 6842335.000 1641.85
580135.000 6842335.000 1643.5
580335.000 6842335.000 1642.24
